Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-03-17,Ecuador,58,21,2,0,,,,3.287,0.113,0.0,,
2020-03-18,Ecuador,111,53,2,0,,,,6.291,0.113,0.0,480.0,
2020-03-19,Ecuador,168,57,3,1,,,,9.522,0.17,0.057,672.0,
2020-03-20,Ecuador,199,31,3,0,,,,11.279000000000002,0.17,0.0,959.0,
2020-03-21,Ecuador,426,227,7,4,,,,24.145,0.397,0.22699999999999998,1181.0,
2020-03-22,Ecuador,532,106,7,0,,,,30.153000000000002,0.397,0.0,1661.0,
2020-03-23,Ecuador,789,257,14,7,,,,44.72,0.794,0.397,2072.0,
2020-03-24,Ecuador,981,192,18,4,,,,55.603,1.02,0.22699999999999998,2307.0,
2020-03-25,Ecuador,1082,101,27,9,,,,61.327,1.53,0.51,2598.0,
2020-03-26,Ecuador,1211,129,29,2,,,,68.639,1.6440000000000001,0.113,3125.0,
2020-03-27,Ecuador,1403,192,34,5,,,,79.521,1.9269999999999998,0.28300000000000003,3568.0,
2020-03-28,Ecuador,1627,224,41,7,,,,92.21799999999999,2.324,0.397,3935.0,
2020-03-29,Ecuador,1835,208,48,7,,,,104.007,2.721,0.397,4123.0,
2020-03-30,Ecuador,1890,55,58,10,,,,107.124,3.287,0.5670000000000001,4219.0,
2020-03-31,Ecuador,1966,76,62,4,,,,111.432,3.514,0.22699999999999998,4828.0,
2020-04-01,Ecuador,2302,336,79,17,,,,130.476,4.478,0.9640000000000001,5591.0,
2020-04-02,Ecuador,2758,456,120,41,,,,156.322,6.8020000000000005,2.324,6302.0,
2020-04-03,Ecuador,3163,405,120,0,,,,179.27700000000002,6.8020000000000005,0.0,6656.0,
2020-04-04,Ecuador,3368,205,145,25,,,,190.89700000000002,8.219,1.4169999999999998,6834.0,
2020-04-05,Ecuador,3465,97,172,27,,,,196.395,9.749,1.53,7249.0,
2020-04-06,Ecuador,3646,181,180,8,,,,206.653,10.202,0.45299999999999996,7590.0,
2020-04-07,Ecuador,3747,101,191,11,,,,212.378,10.825999999999999,0.623,7951.0,
2020-04-08,Ecuador,3995,248,220,29,,,,226.435,12.469000000000001,1.6440000000000001,8658.0,
2020-04-09,Ecuador,4450,455,242,22,,,,252.22400000000002,13.716,1.247,9639.0,
2020-04-10,Ecuador,4965,515,272,30,,,,281.414,15.417,1.7,13657.0,
2020-04-11,Ecuador,7161,2196,297,25,,,,405.88199999999995,16.834,1.4169999999999998,14201.0,
2020-04-12,Ecuador,7257,96,315,18,,,,411.32300000000004,17.854,1.02,14584.0,
2020-04-13,Ecuador,7466,209,333,18,,,,423.16900000000004,18.874000000000002,1.02,14826.0,
2020-04-14,Ecuador,7529,63,355,22,,,,426.74,20.121,1.247,15098.0,
2020-04-15,Ecuador,7603,74,355,0,,,,430.934,20.121,0.0,15614.0,
2020-04-16,Ecuador,7858,255,388,33,,,,445.38800000000003,21.991999999999997,1.87,,
2020-04-17,Ecuador,8225,367,403,15,,,,466.189,22.842,0.85,,
2020-04-18,Ecuador,8450,225,421,18,,,,478.94199999999995,23.862,1.02,,
2020-04-19,Ecuador,9022,572,456,35,,,,511.36300000000006,25.846,1.984,,
2020-04-20,Ecuador,9468,446,474,18,,,,536.6419999999999,26.866,1.02,,
2020-04-21,Ecuador,10128,660,507,33,,,,574.05,28.737,1.87,,
