Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-02-17,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-18,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-19,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-20,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-21,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-22,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-23,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-24,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-25,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-26,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-27,Macedonia,1,1,0,0,,,,0.48,0.0,0.0,,
2020-02-28,Macedonia,1,0,0,0,,,,0.48,0.0,0.0,,
2020-02-29,Macedonia,1,0,0,0,,,,0.48,0.0,0.0,,
2020-03-01,Macedonia,1,0,0,0,,,,0.48,0.0,0.0,,
2020-03-02,Macedonia,1,0,0,0,,,,0.48,0.0,0.0,,
2020-03-07,Macedonia,3,2,0,0,,,,1.44,0.0,0.0,,
2020-03-11,Macedonia,7,4,0,0,,,,3.36,0.0,0.0,,
2020-03-13,Macedonia,9,2,0,0,,,,4.32,0.0,0.0,,
2020-03-14,Macedonia,13,4,0,0,,,,6.24,0.0,0.0,,
2020-03-16,Macedonia,13,0,0,0,,,,6.24,0.0,0.0,,
2020-03-17,Macedonia,19,6,0,0,,,,9.12,0.0,0.0,,
2020-03-18,Macedonia,31,12,0,0,,,,14.88,0.0,0.0,,
2020-03-19,Macedonia,42,11,0,0,,,,20.16,0.0,0.0,,
2020-03-20,Macedonia,48,6,0,0,,,,23.039,0.0,0.0,,
2020-03-21,Macedonia,70,22,0,0,,,,33.599000000000004,0.0,0.0,,
2020-03-22,Macedonia,85,15,0,0,,,,40.799,0.0,0.0,,
2020-03-23,Macedonia,114,29,1,1,,,,54.718999999999994,0.48,0.48,,
2020-03-24,Macedonia,136,22,2,1,,,,65.279,0.96,0.48,,
2020-03-25,Macedonia,148,12,2,0,,,,71.038,0.96,0.0,,
2020-03-26,Macedonia,177,29,2,0,,,,84.958,0.96,0.0,,
2020-03-27,Macedonia,201,24,3,1,,,,96.478,1.44,0.48,,
2020-03-28,Macedonia,219,18,3,0,,,,105.118,1.44,0.0,,
2020-03-29,Macedonia,241,22,4,1,,,,115.677,1.92,0.48,,
2020-03-30,Macedonia,259,18,6,2,,,,124.31700000000001,2.88,0.96,,
2020-03-31,Macedonia,285,26,7,1,,,,136.797,3.36,0.48,,
2020-04-01,Macedonia,329,44,9,2,,,,157.916,4.32,0.96,,
2020-04-02,Macedonia,354,25,10,1,,,,169.916,4.8,0.48,,
2020-04-03,Macedonia,354,0,11,1,,,,169.916,5.28,0.48,,
2020-04-04,Macedonia,430,76,12,1,,,,206.395,5.76,0.48,,
2020-04-05,Macedonia,483,53,17,5,,,,231.835,8.16,2.4,,
2020-04-06,Macedonia,483,0,17,0,,,,231.835,8.16,0.0,,
2020-04-07,Macedonia,570,87,21,4,,,,273.594,10.08,1.92,,
2020-04-08,Macedonia,599,29,26,5,,,,287.514,12.48,2.4,,
2020-04-09,Macedonia,617,18,30,4,,,,296.153,14.4,1.92,,
2020-04-10,Macedonia,663,46,32,2,,,,318.233,15.36,0.96,,
2020-04-11,Macedonia,711,48,32,0,,,,341.272,15.36,0.0,,
2020-04-12,Macedonia,760,49,34,2,,,,364.792,16.32,0.96,,
2020-04-13,Macedonia,828,68,34,0,,,,397.431,16.32,0.0,,
2020-04-14,Macedonia,854,26,38,4,,,,409.911,18.24,1.92,,
2020-04-15,Macedonia,908,54,44,6,,,,435.83,21.12,2.88,,
2020-04-16,Macedonia,974,66,45,1,,,,467.51,21.6,0.48,,
2020-04-17,Macedonia,1081,107,46,1,,,,518.868,22.08,0.48,,
2020-04-18,Macedonia,1117,36,49,3,,,,536.148,23.519000000000002,1.44,,
2020-04-19,Macedonia,1170,53,49,0,,,,561.587,23.519000000000002,0.0,,
2020-04-20,Macedonia,1207,37,51,2,,,,579.347,24.479,0.96,,
2020-04-21,Macedonia,1225,18,54,3,,,,587.987,25.919,1.44,,
