Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-01-30,0,0,0,0,,,,0.0,0.0,0.0,983.0
2020-01-31,0,0,0,0,,,,0.0,0.0,0.0,1014.0
2020-02-01,0,0,0,0,,,,0.0,0.0,0.0,1021.0
2020-02-02,0,0,0,0,,,,0.0,0.0,0.0,1033.0
2020-02-03,0,0,0,0,,,,0.0,0.0,0.0,1046.0
2020-02-04,0,0,0,0,,,,0.0,0.0,0.0,1097.0
2020-02-05,0,0,0,0,,,,0.0,0.0,0.0,1141.0
2020-02-06,0,0,0,0,,,,0.0,0.0,0.0,1185.0
2020-02-07,0,0,0,0,,,,0.0,0.0,0.0,1215.0
2020-02-08,0,0,0,0,,,,0.0,0.0,0.0,1223.0
2020-02-09,0,0,0,0,,,,0.0,0.0,0.0,1239.0
2020-02-10,0,0,0,0,,,,0.0,0.0,0.0,1310.0
2020-02-11,0,0,0,0,,,,0.0,0.0,0.0,1359.0
2020-02-12,0,0,0,0,,,,0.0,0.0,0.0,1400.0
2020-02-13,0,0,0,0,,,,0.0,0.0,0.0,1435.0
2020-02-14,0,0,0,0,,,,0.0,0.0,0.0,1467.0
2020-02-15,0,0,0,0,,,,0.0,0.0,0.0,1475.0
2020-02-16,0,0,0,0,,,,0.0,0.0,0.0,1492.0
2020-02-17,0,0,0,0,,,,0.0,0.0,0.0,1520.0
2020-02-18,0,0,0,0,,,,0.0,0.0,0.0,1552.0
2020-02-19,0,0,0,0,,,,0.0,0.0,0.0,1582.0
2020-02-20,0,0,0,0,,,,0.0,0.0,0.0,1605.0
2020-02-21,0,0,0,0,,,,0.0,0.0,0.0,1630.0
2020-02-22,0,0,0,0,,,,0.0,0.0,0.0,1642.0
2020-02-23,0,0,0,0,,,,0.0,0.0,0.0,1651.0
2020-02-24,0,0,0,0,,,,0.0,0.0,0.0,1682.0
2020-02-25,0,0,0,0,,,,0.0,0.0,0.0,1714.0
2020-02-26,0,0,0,0,,,,0.0,0.0,0.0,1752.0
2020-02-27,0,0,0,0,,,,0.0,0.0,0.0,1795.0
2020-02-28,0,0,0,0,,,,0.0,0.0,0.0,1861.0
2020-02-29,2,2,0,0,,,,0.016,0.0,0.0,1886.0
2020-03-01,4,2,0,0,,,,0.031,0.0,0.0,1913.0
2020-03-02,5,1,0,0,,,,0.039,0.0,0.0,1996.0
2020-03-03,0,0,0,0,,,,,,,2069.0
2020-03-04,0,0,0,0,,,,,,,2137.0
2020-03-05,0,0,0,0,,,,,,,2201.0
2020-03-06,0,0,0,0,,,,,,,2254.0
2020-03-07,0,0,0,0,,,,,,,2277.0
2020-03-08,0,0,0,0,,,,,,,2312.0
2020-03-09,7,2,0,0,,,,0.054000000000000006,0.0,0.0,2391.0
2020-03-10,0,0,0,0,,,,,,,2497.0
2020-03-11,0,0,0,0,,,,,,,2631.0
2020-03-12,11,4,0,0,,,,0.085,0.0,0.0,2833.0
2020-03-13,16,5,0,0,,,,0.124,0.0,0.0,3115.0
2020-03-14,26,10,0,0,,,,0.20199999999999999,0.0,0.0,3277.0
2020-03-15,41,15,0,0,,,,0.318,0.0,0.0,3449.0
2020-03-16,53,12,0,0,,,,0.41100000000000003,0.0,0.0,3715.0
2020-03-17,82,29,0,0,,,,0.636,0.0,0.0,4168.0
2020-03-18,93,11,0,0,,,,0.721,0.0,0.0,4670.0
2020-03-19,118,25,0,0,,,,0.915,0.0,0.0,5257.0
2020-03-20,164,46,0,0,,,,1.272,0.0,0.0,5831.0
2020-03-21,203,39,2,2,,,,1.574,0.016,0.016,6227.0
2020-03-22,251,48,2,0,,,,1.9469999999999998,0.016,0.0,6539.0
2020-03-23,316,65,2,0,,,,2.451,0.016,0.0,7373.0
2020-03-24,367,51,4,2,,,,2.846,0.031,0.016,8500.0
2020-03-25,405,38,5,1,,,,3.141,0.039,0.008,9733.0
2020-03-26,475,70,5,0,,,,3.6839999999999997,0.039,0.0,10933.0
2020-03-27,585,110,8,3,,,,4.537,0.062,0.023,12378.0
2020-03-28,717,132,12,4,,,,5.561,0.09300000000000001,0.031,13127.0
2020-03-29,848,131,16,4,,,,6.577000000000001,0.124,0.031,13868.0
2020-03-30,993,145,20,4,,,,7.702000000000001,0.155,0.031,15514.0
2020-03-31,1094,101,28,8,,,,8.485,0.217,0.062,16990.0
2020-04-01,1215,121,29,1,,,,9.424,0.225,0.008,18509.0
2020-04-02,1378,163,37,8,,,,10.687999999999999,0.287,0.062,20137.0
2020-04-03,1510,132,50,13,,,,11.712,0.38799999999999996,0.10099999999999999,21827.0
2020-04-04,1688,178,60,10,,,,13.092,0.465,0.078,22856.0
2020-04-05,1890,202,79,19,,,,14.659,0.613,0.147,23639.0
2020-04-06,2143,253,94,15,,,,16.621,0.7290000000000001,0.11599999999999999,25568.0
2020-04-07,2439,296,125,31,,,,18.917,0.9690000000000001,0.24,27495.0
2020-04-08,2785,346,141,16,,,,21.6,1.094,0.124,29631.0
2020-04-09,3181,396,174,33,,,,24.671999999999997,1.35,0.256,31219.0
2020-04-10,3441,260,194,20,,,,26.688000000000002,1.505,0.155,33085.0
2020-04-11,3844,403,233,39,,,,29.814,1.807,0.302,34401.0
2020-04-12,4219,375,273,40,,,,32.722,2.117,0.31,35530.0
2020-04-13,4661,442,296,23,,,,36.150999999999996,2.296,0.17800000000000002,38193.0
2020-04-14,5014,353,332,36,,,,38.888000000000005,2.575,0.27899999999999997,40933.0
2020-04-15,5399,385,406,74,,,,41.875,3.1489999999999996,0.574,43541.0
2020-04-16,5847,448,449,43,,,,45.349,3.4819999999999998,0.33399999999999996,46026.0
2020-04-17,6297,450,486,37,,,,48.839,3.7689999999999997,0.287,48808.0
2020-04-18,6875,578,546,60,,,,53.321999999999996,4.235,0.465,50210.0
2020-04-19,7497,622,650,104,,,,58.147,5.041,0.807,51512.0
2020-04-20,8261,764,686,36,,,,64.072,5.321000000000001,0.27899999999999997,54620.0
2020-04-21,8772,511,712,26,,,,68.035,5.522,0.20199999999999999,57435.0
2020-04-22,9501,729,857,145,,,,73.69,6.647,1.125,59959.0
2020-04-23,10544,1043,970,113,,,,81.779,7.523,0.8759999999999999,62363.0
2020-04-24,11633,1089,1069,99,,,,90.225,8.291,0.768,64420.0
2020-04-25,12872,1239,1221,152,,,,99.835,9.47,1.179,65212.0
2020-04-26,13842,970,1305,84,,,,107.35799999999999,10.122,0.652,65595.0
2020-04-27,14677,835,1351,46,,,,113.835,10.478,0.35700000000000004,65784.0
2020-04-28,15529,852,1434,83,,,,120.443,11.122,0.644,65785.0
2020-04-29,16752,1223,1569,135,,,,129.928,12.169,1.047,
